1490223109646,-360,1106.0,2725.0,3831.0,0.4058715596330275,1327.0,2044.0,-2044.0,390.0,1137.0,1527.0,954.0,-475.0,2345.0,1870.0,96.00000000000023,1.3972097920505395,2.5586854460093895,32.0,-32.333333333333336,46.021200333876216,40.64030158514806,27.409977716718494,35.56954656373145,2602.0,-49.94217355466756,-51.27372118326673,10.564782537105094,14.401900966461426,34.09229311373744,35.683454761058506,5.188320744230635,8.8754043304236,-822.0,3009.0,-3424.0,407.0
1490223233789,-360,92.0,2892.0,2984.0,0.0318118948824343,222.9999999999991,2043.5,-2043.5,-879.0,1047.0,168.0,-161.0000000000009,-1006.0,2133.0,1127.0,-1562.8000000000009,0.23775254544485216,1.7769585253456222,23.08695652173913,-135.5,64.35527564548802,55.19700515523692,34.10530231290199,41.03428118189928,1991.0,-118.31674137883498,-117.2889958926451,11.8446738366456,14.066187026699595,48.145246498189174,49.085532565177644,9.351935242045352,10.92956172297717,1307.0,4291.0,-684.0,2300.0
1490223487179,-360,1337.0,1101.0,2438.0,1.2143505903723888,933.0,2044.5,-2044.5,-791.0,236.0,-555.0,526.0000000000002,230.0,3.0,233.0,308.5999999999999,1.562814070351759,1.2049247606019151,56.0,-51.875,24.37778784114934,22.161590876532415,12.858959413531732,20.372163745628868,1621.0,-98.177545948352,-93.51165524880109,9.620565112615285,19.505797744724845,34.12312737260079,33.77841686978711,3.7972838931389776,5.511350529948107,1663.0,4101.0,42.0,2480.0
1490224344954,-360,1191.0,507.0,1698.0,2.3491124260355027,712.9999999999998,704.5,-704.5,-236.0,-1293.0,-1529.0,234.99999999999977,225.0,-1287.0,-1062.0,255.14035087719253,1.4258148942067166,0.37913628715647785,2.5652173913043477,-3.0869565217391304,11.513771974128032,9.957571975765351,8.505346598757852,10.594824808856561,1231.0,-77.86957426324359,-77.74361031385324,1.7853835337544002,2.323912280570241,37.72234802773487,37.0380173923049,1.8978633215723626,2.903127355532746,-18.0,1680.0,-1249.0,449.0
1490224460813,-360,2071.0,1244.0,3315.0,1.664790996784566,2242.2000000000003,1143.0,-1143.0,279.0,-963.0,-684.0,1488.8000000000002,-44.0,135.0,91.0,1759.2000000000003,3.6275683546351734,0.6483387622149838,2.5416666666666665,-3.6739130434782608,25.769204122121458,21.115627374376572,13.302624972332985,22.02154945250399,1277.0,-88.8190668162473,-87.47977706099573,8.213124585348538,14.384963382173964,28.304755170980485,28.458020759213404,3.5133873249186345,5.131746475413106,120.0,3435.0,-1157.0,2158.0
1490224531916,-360,1567.0,1703.0,3270.0,0.9201409277745156,1420.4,1143.0,-1143.0,-271.0,371.0,100.0,872.0,786.0,739.0,1525.0,1118.4643274853802,3.1146806049616704,1.4954994511525797,2.5416666666666665,-5.333333333333333,21.75966883813766,18.10561577676541,13.117630120182227,17.71566197182881,1270.0,-73.79195549677512,-73.5801596414423,2.9126376532071583,3.8297893081572596,24.20754343157173,24.65550006906323,2.8646314135652915,4.655740318302758,-56.0,3214.0,-1326.0,1944.0
1490224763830,-360,1383.0,780.0,2163.0,1.773076923076923,1721.8,2044.5,-2044.5,508.0,-782.0,-274.0,411.0,-1467.0,-606.0,-2073.0,387.8000000000002,1.756759514335272,0.4293381037567084,19.23913043478261,-23.31578947368421,93.39889531075421,91.0816582702682,21.728721170891767,41.904722651314216,1030.0,-110.72606244302551,-111.15805478628926,11.914032295278314,22.063886523950714,44.915764101668266,43.528782631569754,5.650366873445785,9.679879769313537,545.0,2708.0,-485.0,1678.0
1490224818807,-360,1553.0,4226.0,5779.0,0.3674869853289162,1643.8,848.0,-848.0,-146.0,2737.0,2591.0,963.3999999999999,-1663.0,3212.0,1549.0,611.9999999999998,3.0228025009194552,3.2106362773029438,3.9411764705882355,-1.8478260869565217,41.57090327375762,36.783073202184,25.395917398606144,36.54672991398924,2546.0,-94.89442489637722,-93.53488536556414,11.453878082641097,17.419275400153282,36.97438254711137,38.33396454690286,5.303011355621405,7.035094439700963,3263.0,9042.0,717.0,6496.0
1490224974470,-360,2843.0,368.0,3211.0,7.725543478260869,2402.8,2044.5,-2044.5,1697.0,-1621.0,76.0,1508.6000000000001,1502.0,-2573.0,-1071.0,120.19999999999982,1.8159694668027058,0.19360778640010523,13.543478260869565,-15.782608695652174,18.126140502151443,8.886394390013573,21.735848444283643,14.592224414672451,4005.0,-102.9502466213569,-104.7683944203814,8.458829967521002,6.079588077719151,64.17195735081435,63.67268382834324,3.584749735431163,3.0148662801652932,-24.0,3187.0,-4029.0,-818.0
1490226202181,-360,1525.0,667.0,2192.0,2.2863568215892056,1886.1999999999998,2043.0,-2043.0,228.0,-3145.0,-2917.0,-527.8000000000002,812.0,-1209.0,-397.0,304.1999999999998,1.3478152131194396,0.3080475695647154,50.0,-60.0,68.89354028998011,54.90973475024944,45.22367447857908,65.78364690730895,1738.0,-96.9847783467605,-92.18791959640599,20.455354922207505,27.42797127790169,34.41365163167044,36.41591207155845,10.767002859625494,16.39590498687921,419.0,2611.0,-1319.0,873.0
1490226216158,-360,1102.0,940.0,2042.0,1.172340425531915,906.2,2042.0,-2042.0,-377.0,-570.0,-947.0,228.20000000000005,474.0,-575.0,-101.0,479.1999999999998,1.2443529007895642,0.8200654307524536,119.0,-7.923076923076923,31.60413351867837,30.619253247298303,14.929931834587986,24.62442631890047,2406.0,-72.16543041041909,-77.64624555245615,14.326497036164538,25.8317965961753,47.06427751529741,47.24497087132494,4.247772637745598,5.473454989550703,-451.0,1591.0,-2857.0,-815.0
1490226683928,-360,3226.0,505.0,3731.0,6.3881188118811885,1077.4,2044.5,-2044.5,2528.0,-1920.0,608.0,-522.6000000000001,2038.0,89.0,2127.0,540.8000000000002,0.9878965706950302,0.404,301.0,-25.391304347826086,11.91516696681629,8.230171999178012,14.561196718114823,8.36001667341438,3132.0,-94.72281703702315,-97.73747956531076,6.925757540321346,8.200557951172016,49.14122749544413,49.107999911410175,2.2391495458668653,2.3901584269796174,-664.0,3067.0,-3796.0,-65.0
1490227098139,-360,1010.0,643.0,1653.0,1.5707620528771384,709.5999999999999,1919.5,-1919.5,-1983.0,-511.0,-2494.0,434.60000000000014,-2490.0,-962.0,-3452.0,-92.40000000000032,0.9149635742376377,0.4891593761886649,9.152173913043478,-9.347826086956522,57.43438936471318,44.268217152658536,33.36065069939573,56.31861830192706,1065.0,-110.96940444348932,-105.96200176834886,16.34170727038644,26.182713347027615,47.63117187677687,48.90731627808415,9.005722293900128,11.966711123016573,-262.0,1391.0,-1327.0,326.0
1490227135946,-360,1697.0,818.0,2515.0,2.0745721271393642,1016.0,1320.0,-1320.0,-1692.0,-1275.0,-2967.0,-203.79999999999995,898.0,137.0,1035.0,102.60000000000014,1.0712779417967102,0.6297151655119323,17.285714285714285,-45.5,67.57792060089896,45.58803025327206,45.676559810555176,63.61996838284898,1373.0,-120.25966720542819,-119.25159122992275,7.869513371897365,12.756472694063234,21.07154616707989,21.563545410649606,8.323461574337308,10.041339876489765,343.0,2858.0,-1030.0,1485.0
1490227218934,-360,1994.0,2206.0,4200.0,0.9038984587488668,1421.4,1516.5,-1516.5,1360.0,1003.0,2363.0,1077.4000000000003,1269.0,1373.0,2642.0,454.60000000000036,1.3319589560980183,1.8850672933133945,17.285714285714285,-45.5,38.04012480953838,34.71073639695046,20.15986635682578,26.770652498619288,4290.0,-41.91574329355905,-41.45698070786065,7.0344299048807875,8.211135776550265,36.50636218811503,34.82094739432848,9.232067562912965,15.795094359623082,-93.0,4107.0,-4383.0,-183.0
1490228722366,-360,1655.0,1387.0,3042.0,1.1932227829848594,1223.6,2044.0,-2044.0,-4.0,474.0,470.0,-314.2000000000003,145.0,630.0,775.0,392.79999999999995,1.017208413001912,1.43359173126615,48.0,-48.5,41.38524415032985,38.27285595504801,26.57822566509268,39.164270504169636,1887.0,-41.039218941550395,-42.06138509765816,24.83439843163469,13.45435473842003,56.586343326303194,55.37831269529623,5.886757470030285,7.186822974416884,67.0,3109.0,-1820.0,1222.0
1490228757245,-360,724.0,526.0,1250.0,1.376425855513308,1739.6,2044.0,-2044.0,-796.0,-298.0,-1094.0,-147.20000000000005,-2256.0,-165.0,-2421.0,768.1999999999998,1.5072564224754148,0.5331981753674607,18.5,-48.5,23.202298396925965,15.980261774291623,20.241851278035703,11.603894901674273,1037.0,-43.433623096140195,-40.961556345839355,5.918614857647831,6.385973839025333,45.43686185583063,45.14427498951243,3.566430211608438,5.18716265698454,-359.0,891.0,-1396.0,-146.0
1490228947442,-360,1891.0,1192.0,3083.0,1.5864093959731544,910.5999999999999,2044.0,-2044.0,-3370.0,-2852.0,-6222.0,-1372.4,98.0,639.0,737.0,-1940.6,0.44975674807991506,0.6483546369322818,30.847826086956523,-26.0,31.818862775244526,30.69560066800457,13.730151641250833,13.348225024300504,3331.0,-108.7015460457332,-108.34097936064433,14.715373089539062,30.47119368681919,64.71682439187414,64.25895195745062,5.542348357255687,8.265154495652254,232.0,3315.0,-3099.0,-16.0
1490228990297,-360,1785.0,232.0,2017.0,7.693965517241379,849.3999999999999,2006.0,-2006.0,955.0,-1240.0,-285.0,-463.0,813.0,-275.0,538.0,353.79999999999995,0.9793612360198316,0.1654483865216616,26.043478260869566,-42.0,33.67220223679936,32.90976906522822,13.16775278977917,14.740528395117856,1275.0,-99.14695804483377,-101.96349170730994,9.937570010624889,15.777837493941036,29.960428991375082,29.948106182571497,6.643474407314944,7.883591460942135,-158.0,1859.0,-1433.0,584.0
1490229279686,-360,2622.0,1430.0,4052.0,1.8335664335664337,449.4000000000001,1134.5,-1134.5,312.0,567.0,879.0,-477.5999999999999,2123.0,-1800.0,323.0,-217.5999999999999,0.54955671048609,0.6319743674732073,32.0,-21.0,13.623147495191326,10.856810706961264,10.31146607556452,14.62071458258281,2964.0,-68.81791598897829,-69.57852669352692,5.159271831749246,8.519336924540738,12.469479261374815,12.61287892244597,3.8647614941148487,3.8272843705818094,1752.0,5804.0,-1212.0,2840.0
1490233161880,-360,1655.0,924.0,2579.0,1.7911255411255411,999.4000000000001,2044.5,-2044.5,313.0,-2455.0,-2142.0,518.2,100.0,462.0,562.0,144.60000000000014,1.2747448979591838,0.5180824222035324,48.0,-172.66666666666666,36.78633146439323,29.40989192775974,22.06980281097187,30.628971927840794,2465.0,-72.41366943192413,-72.37581872205229,8.877093592315036,11.46216723397525,56.36067896748965,57.1275543420406,4.3406417537925535,6.814045154357174,2468.0,5047.0,3.0,2582.0
1490233314541,-360,1655.0,3087.0,4742.0,0.5361192095885974,1092.7999999999997,2044.0,-2044.0,722.0,1913.0,2635.0,-95.80000000000018,-4730.0,2025.0,-2705.0,-1236.2000000000003,0.5737988973483853,2.9330166270783846,14.521739130434783,-120.0,31.93707645076773,21.98893046627634,27.29813409830938,41.037968580803934,3368.0,-47.17225956073838,-51.78016414284346,10.819418965065147,13.270171681408279,8.403822074900413,3.050963280271808,9.851353132355877,18.133896745720417,-842.0,3900.0,-4210.0,532.0
1490233763161,-360,1093.0,700.0,1793.0,1.5614285714285714,711.2,2045.0,-2045.0,-132.0,-632.0,-764.0,-200.5999999999999,-290.0,-4082.0,-4372.0,-187.60000000000014,0.9017972144177573,0.302539168017288,44.0,-137.0,6.917916669389686,4.7274489103601,5.802749841816573,4.669294377496664,2495.0,-44.31799016159153,-45.720558675909814,4.335096958600267,6.956173303224169,64.5546526760584,64.7366394149405,1.7409720191290605,3.032105454460705,1400.0,3193.0,-1095.0,698.0
1490233820793,-360,2576.0,-872.0,1704.0,-2.9541284403669725,789.5999999999999,2045.0,-2045.0,-1385.0,-133.0,-1518.0,-871.0,-45.0,94.0,49.0,-654.2000000000003,0.7654871546291807,-0.09422188605851049,44.0,-137.0,28.739856764518976,27.949602993241957,11.520207009433246,14.105833556096474,4045.0,-56.48479051865069,-56.51791316034462,6.143596458777487,9.081230277872777,59.61460563333495,60.11025883016109,4.655095183331068,6.648133577254953,1999.0,3703.0,-2046.0,-342.0
1490278260112,-360,779.0,1336.0,2115.0,0.5830838323353293,377.8000000000002,2044.0,-2044.0,-1704.0,875.0,-829.0,-369.79999999999995,-643.0,136.0,-507.0,-1268.3999999999996,0.2269273508123856,0.7948832366503049,390.0,-25.95744680851064,33.98148300940861,24.875416163435528,28.409668991781423,44.65507454960695,3460.0,-98.00382043158716,-102.93514354041686,17.85340418348353,12.464850999109288,64.91897995445949,65.81786671387655,4.397450822945707,3.7846156132613302,1126.0,3241.0,-2334.0,-219.0
1490278286210,-360,700.0,454.0,1154.0,1.5418502202643172,279.2000000000003,2044.0,-2044.0,-1039.0,101.0,-938.0,-777.0,101.0,-1156.0,-1055.0,-1702.7999999999995,0.21904052092731358,0.3940972222222222,390.0,-25.95744680851064,34.25148653821363,19.977537296098014,28.02438646793374,42.84799070144763,1322.0,-51.39056972410981,-54.43001489704191,8.447126792749831,6.412032314423783,48.82225075289559,48.09053854597716,2.950996598516163,2.8965112956503276,52.0,1206.0,-1270.0,-116.0
1490278308698,-360,786.0,1340.0,2126.0,0.5865671641791045,474.0,2044.0,-2044.0,269.0,617.0,886.0,-115.19999999999982,153.0,825.0,978.0,175.20000000000005,0.984628167843789,2.0052375607931165,390.0,-11.608695652173912,55.709909017569565,46.54181079697026,34.912465341708334,57.717522089864396,1333.0,-56.66979658708303,-50.99962089950916,13.049772217746911,17.205478589744253,59.6872784725453,59.01652186832856,5.597361616004735,11.761987473005682,-823.0,1303.0,-2156.0,-30.0
1490278466775,-360,3364.0,2706.0,6070.0,1.2431633407243163,2247.2,2045.0,-2045.0,1527.0,-464.0,1063.0,1445.3999999999996,599.0,1467.0,2066.0,385.1999999999998,1.7051369603156534,1.1538215542053085,58.0,-22.2,67.19168017937604,58.36095053312418,35.28744402249911,46.66645448641569,1722.0,-94.21308984079727,-90.40028001943554,18.436305139533733,18.087527086480733,41.734275815017945,38.628200680874336,12.336702356622308,14.035359612675627,1494.0,7564.0,-228.0,5842.0
1490279174597,-360,323.0,1110.0,1433.0,0.290990990990991,745.3999999999999,2043.5,-2043.5,-2301.0,235.0,-2066.0,-317.8000000000002,-934.0,-524.0,-1458.0,-1353.6000000000001,0.593873242241963,1.1446249033255993,164.0,-162.0,39.284503020951924,37.059832429093355,22.314091722235453,26.145293090495272,2111.0,-120.02679716083897,-118.96706144631598,7.374442302956787,11.398568400714097,34.4952942782356,34.564818194454055,8.444332091183611,10.614594146071958,40.0,1473.0,-2071.0,-638.0
1490282554267,-360,1517.0,2854.0,4371.0,0.5315346881569727,1798.6,1232.0,-1232.0,415.0,1613.0,2028.0,1258.6000000000001,-413.0,2525.0,2112.0,855.5999999999999,2.8946648426812587,2.099687327570351,16.666666666666668,-118.0,16.37116819172623,14.848708983943794,8.439149966643486,12.474152806424254,4938.0,-71.35967897378636,-71.86820062079211,7.839009173026558,13.336240286882116,52.48931975678578,52.811938044313564,3.0424296225075467,4.91051724943889,-488.0,3883.0,-5426.0,-1055.0
1490282622712,-360,1964.0,331.0,2295.0,5.933534743202417,516.6000000000001,1232.0,-1232.0,679.0,-922.0,-243.0,-704.2,1402.0,-1123.0,279.0,283.60000000000014,0.7854246908574906,0.25435450819672134,16.666666666666668,-12.75,10.707672910922089,9.980236669443675,5.396190358963166,5.99626213912664,2358.0,-116.56663765299729,-114.93682986700935,4.1515678028220515,7.090247148523801,58.663956545696465,59.208321906370244,1.6931806488792196,2.3876514843612995,1454.0,3749.0,-904.0,1391.0
1490283183051,-360,1477.0,916.0,2393.0,1.6124454148471616,1405.9999999999998,1716.5,-1716.5,140.0,2.0,142.0,759.5999999999999,-3075.0,-375.0,-3450.0,181.5999999999999,1.1807188444743029,0.6527703545341172,74.66666666666667,-27.6,14.240584755436558,13.417304930445713,7.2027674830242345,9.940019251380685,1606.0,-50.8195310505104,-50.5583233253384,3.4009290475644716,3.590626101843675,59.960608775839745,59.41810763551361,2.3672744876959997,2.504120916906878,1246.0,3639.0,-360.0,2033.0
1490283559670,-360,973.0,510.0,1483.0,1.907843137254902,971.4000000000001,1586.5,-1586.5,184.0,-497.0,-313.0,-788.4000000000001,-532.0,-373.0,-905.0,86.59999999999991,0.8439617723718507,0.4669260700389105,79.5,-63.0,51.073264610896494,27.7156812738557,62.951052446142356,29.841856726775404,1333.0,-56.481068786933314,-56.456119721468596,23.84014472708875,23.41962689188439,64.812061490943,62.55912889286053,5.711499096605102,9.200055956172491,-500.0,983.0,-1833.0,-350.0
1490283571417,-360,759.0,1381.0,2140.0,0.5496017378711079,827.5999999999999,1586.5,-1586.5,-1798.0,144.0,-1654.0,-285.20000000000005,-506.0,865.0,359.0,44.0,0.8738253616302396,1.3535898064199952,79.5,-63.0,16.534398587947937,11.057898729832244,15.276457579122388,12.78311516251862,3355.0,-42.29299644455212,-40.18050875735699,8.497625175291263,16.74339950902376,59.5382291779705,59.536548175503896,4.213077997191762,8.09472187162175,127.0,2267.0,-3228.0,-1088.0
1490283659365,-360,1045.0,874.0,1919.0,1.1956521739130435,2205.0,2044.5,-2044.5,-1310.0,-1980.0,-3290.0,-267.0,-747.0,-824.0,-1571.0,1025.3999999999999,1.5613838717251436,0.44019138755980863,70.5,-31.0,17.823375996665785,11.187759108306942,14.349420119693988,21.761640504098565,3240.0,-65.67676856845057,-71.87869260805132,17.168770532633285,30.57025218098515,62.30881985655698,64.24678006474082,7.72732909310242,13.480366414005871,-687.0,1232.0,-3927.0,-2008.0
1490283957984,-360,1002.0,691.0,1693.0,1.4500723589001447,1706.1999999999998,2045.0,-2045.0,545.0,-840.0,-295.0,829.9999999999998,77.0,-358.0,-281.0,-199.60000000000014,0.8127664642134095,0.6456435412286848,87.0,-125.5,36.53892970726079,33.59211867174482,17.430236135229954,27.326966772768372,1840.0,-53.42187764833137,-51.611495584013774,12.360611772427882,16.97058773729612,50.33371581005986,49.9967438381943,5.750362697293451,6.1566495870348845,-476.0,1217.0,-2316.0,-623.0
1490284382765,-360,601.0,692.0,1293.0,0.8684971098265896,512.0,2043.5,-2043.5,-368.0,-1007.0,-1375.0,-1503.8,-868.0,-90.0,-958.0,-1611.3999999999996,0.2792397262141747,0.7633756205184776,85.0,-17.342105263157894,24.379082599506972,17.75561404486206,17.49177173125616,16.145824201704148,1565.0,-64.13462506030714,-60.31530665077252,12.10190281973644,7.315957195692661,58.08374528287212,57.325685589923616,9.385868114172501,3.8423711157279357,152.0,1445.0,-1413.0,-120.0
1490284751491,-360,4460.0,1850.0,6310.0,2.4108108108108106,1601.8000000000002,1431.5,-1431.5,1423.0,-637.0,786.0,616.2,3960.0,710.0,4670.0,1396.4,3.532473260557945,1.4770459081836327,8.065217391304348,-56.333333333333336,11.328389097087687,7.477353343475439,9.752878057349118,10.189560175755094,3378.0,-52.718498621485246,-44.050357372159596,13.686050105233216,27.542338799674596,55.28804958836689,52.89419824152955,4.269620919605896,8.345955546345195,2575.0,8885.0,-803.0,5507.0
1490285970610,-360,1330.0,967.0,2297.0,1.375387797311272,1146.0000000000002,2013.5,-2013.5,-2252.0,-871.0,-3123.0,-500.7999999999997,361.0,-523.0,-162.0,-34.59999999999968,0.9603620212855112,0.8488040377441299,27.75,-44.666666666666664,50.359200198096595,41.88733747715123,40.78465509586209,67.42266803907546,2336.0,-67.22504544305687,-63.186269434046736,18.41040104219513,26.145992348182226,47.98286163099819,49.684085834341246,8.025508252464201,16.678798229272246,3334.0,5631.0,998.0,3295.0
1490286095901,-360,1904.0,531.0,2435.0,3.585687382297552,851.0000000000002,2045.0,-2045.0,1115.0,-2231.0,-1116.0,-159.0,619.0,-155.0,464.0,-804.3999999999999,0.8821748199986545,0.4434237995824635,185.0,-44.666666666666664,53.726895334945276,45.42496184895512,37.84116914510512,22.09850131916138,4132.0,-107.19709493525446,-116.8204390963327,34.98551736219547,61.75532595978086,39.0742232306903,37.62253480454303,15.389946512215023,29.090990073881784,169.0,2604.0,-3963.0,-1528.0
1490287185869,-360,2376.0,1672.0,4048.0,1.4210526315789473,998.7999999999997,2043.5,-2043.5,-263.0,245.0,-18.0,-233.20000000000005,1182.0,628.0,1810.0,296.79999999999995,0.5109735509285311,1.3475720330445295,19.0,-40.0,23.9387416092176,20.217483804217665,18.781285439101723,22.579582194251845,2377.0,-41.94139250884227,-45.95466251121658,10.464619665496503,9.889058042443388,33.509903227215496,33.37595800661111,3.6909917521170676,6.862703836335633,985.0,5033.0,-1392.0,2656.0
1490287206836,-360,1792.0,1423.0,3215.0,1.2593113141250878,841.8,2043.5,-2043.5,782.0,-5.0,777.0,144.59999999999968,824.0,64.0,888.0,128.60000000000014,0.5687645687645687,0.6486609686609687,23.0,-40.0,26.55190274164205,22.846843260709246,15.88450329361568,23.25925707752407,2110.0,-47.94423936248199,-50.175895581674716,7.321302509663469,8.813367483398665,44.201718641087886,44.197976553249,4.6768639193703185,8.390028607519866,1268.0,4483.0,-842.0,2373.0
1490288414944,-360,1011.0,370.0,1381.0,2.7324324324324323,1403.4,1628.0,-1628.0,226.0,-1928.0,-1702.0,410.8000000000002,-459.0,-690.0,-1149.0,491.2000000000003,1.3406572411157816,0.2777777777777778,39.2,-28.2,67.86906588564831,63.538221455650145,30.69628343554742,35.52843514931709,3370.0,-120.9726967588481,-133.11889460531336,75.85971463842056,21.610105484063695,30.9291018755246,38.008065875922796,25.06331209137363,49.69608476174588,-904.0,477.0,-4274.0,-2893.0
1490288460171,-360,969.0,820.0,1789.0,1.1817073170731707,2072.6,2043.5,-2043.5,-909.0,-1017.0,-1926.0,278.0,320.0,-2762.0,-2442.0,-285.1999999999998,1.118993629197711,0.4217564613604218,39.2,-81.0,47.0085609283726,36.81225316884994,29.275472432921113,44.38557853786086,1283.0,-117.30607393960669,-118.86395395431019,11.86366058206902,23.13026605400556,63.00266047014261,63.43186196270756,3.4491051411547784,3.3872931459731745,2074.0,3863.0,791.0,2580.0
1490288699174,-360,1378.0,1504.0,2882.0,0.9162234042553191,1110.8000000000002,2035.5,-2035.5,916.0,-943.0,-27.0,-6.799999999999727,776.0,-1894.0,-1118.0,99.20000000000005,0.9405190296769823,0.714913844325609,59.5,-28.76923076923077,41.4732648048569,14.95393574701226,59.10866533629753,46.73032424146871,1427.0,-123.9437587921662,-125.84811125105237,14.213891348731261,7.435365539396258,61.19216190701864,62.980032482448074,9.273644418740862,6.70377363785672,154.0,3036.0,-1273.0,1609.0
1490288754219,-360,1646.0,1067.0,2713.0,1.5426429240862232,1554.6,2044.0,-2044.0,337.0,400.0,737.0,-135.79999999999995,508.0,272.0,780.0,772.0,1.0662551440329218,1.628386112170927,59.5,-213.0,22.44317507303189,17.68774998344179,26.763430004537398,10.384835261821717,4993.0,-49.99067084502414,-47.879318658711476,9.485849904747036,15.072787660949821,49.471258402854474,48.40257363001879,5.43128809824758,5.741004940082242,-625.0,2088.0,-5618.0,-2905.0
1490288774283,-360,962.0,740.0,1702.0,1.3,1141.4,2044.5,-2044.5,-507.0,-782.0,-1289.0,-1748.7999999999997,-599.0,-617.0,-1216.0,-1068.4,0.43282393538356523,0.4514259569925271,59.5,-213.0,60.194734839294355,53.48442617759086,44.94914591004913,77.92301643106322,2073.0,-44.103297647988065,-51.330032319422656,15.251849374666511,17.1387149167888,47.65103899306488,50.57834044435802,11.487343445259931,3.9419043864833867,-592.0,1110.0,-2665.0,-963.0
1490289190324,-360,777.0,1614.0,2391.0,0.48141263940520446,2281.6,1531.0,-1531.0,-7.0,-1009.0,-1016.0,389.5999999999999,-607.0,929.0,322.0,1753.6,1.9266202237703187,1.0070191857744502,60.666666666666664,-87.0,40.815116252747345,39.40407378902888,18.118627967758115,27.708665565273115,1950.0,-110.51983333827165,-110.07842747373626,9.741188118451538,17.84706119879334,36.54623407407017,42.19689700532007,12.240647379272891,24.7218208626133,-965.0,1426.0,-2915.0,-524.0
1490289223077,-360,962.0,1784.0,2746.0,0.5392376681614349,895.4000000000001,1660.5,-1660.5,-3.0,799.0,796.0,-928.4000000000001,183.0,820.0,1003.0,-1081.7999999999997,0.5399086643349074,1.9486619333697432,60.666666666666664,-87.0,31.88368036678662,29.372044331212866,14.662482993620742,18.593913574773744,2736.0,-69.74915173609955,-65.8717714293152,11.541305331272637,13.225971703506517,50.10197308853228,48.20170011584927,7.867935178954774,14.91937186939164,902.0,3648.0,-1834.0,912.0
1490289247792,-360,1521.0,1889.0,3410.0,0.8051879301217575,1555.3999999999999,1639.0,-1639.0,229.0,1065.0,1294.0,238.4000000000001,141.0,503.0,644.0,500.39999999999964,1.4564352263682758,2.023025435073628,60.666666666666664,-29.666666666666668,18.664789921106056,14.093360714970636,10.893757295012605,12.218837314318769,1739.0,-47.35116409531152,-46.58192483907285,5.020990693840432,8.642703614901933,58.28049700030627,57.73339123322168,2.0020270710081287,2.3982225043711196,437.0,3847.0,-1302.0,2108.0
1490289504973,-360,2103.0,787.0,2890.0,2.672172808132147,514.2,1332.5,-1332.5,1549.0,129.0,1678.0,86.00000000000023,1553.0,-1326.0,227.0,-139.99999999999977,0.5739800189763912,0.49944470886879266,15.333333333333334,-38.77777777777778,25.799473714724403,22.054905070786695,14.267725621868644,16.642851789864803,1353.0,-86.80895519751398,-86.84335012748565,15.143147825795399,28.405973774076486,50.77264731706254,49.880429754837344,5.751345888083919,6.2753228538762045,-621.0,2269.0,-1974.0,916.0
1490289781201,-360,461.0,1615.0,2076.0,0.2854489164086687,420.9999999999998,1572.0,-1572.0,-1701.0,197.0,-1504.0,-135.00000000000023,-1237.0,1107.0,-130.0,-29.200000000000273,0.7978017813151407,1.6162121591193395,134.0,-22.0,25.02220828698649,25.653442890269808,10.23640930421212,11.352991648177387,1240.0,-78.70072649334567,-77.73634550572221,9.795222351553884,13.671416100334753,49.90744791421864,49.74225263537545,1.1801683922765438,1.2282161752287024,633.0,2709.0,-607.0,1469.0
1490291515981,-360,2158.0,507.0,2665.0,4.256410256410256,535.8,1320.5,-1320.5,277.0,-457.0,-180.0,-204.5999999999999,598.0,-187.0,411.0,-525.5999999999999,0.632996632996633,0.4827422042370864,7.818181818181818,-13.352941176470589,7.273782787580944,3.6340032312953086,13.064769094841443,2.188726754628944,2443.0,-102.08113107275825,-101.63145803187618,1.9109289320965084,1.1803560666262314,54.23738230297941,54.46870647375558,1.3802640691474763,0.7669498545216626,607.0,3272.0,-1836.0,829.0
1490291710247,-360,2208.0,694.0,2902.0,3.1815561959654177,1402.7999999999997,819.5,-819.5,1839.0,1.0,1840.0,710.7999999999997,-1236.0,-1266.0,-2502.0,1203.4070175438596,2.9894624287073572,0.4649916247906198,3.108695652173913,-12.8,18.23784033604152,12.527749247719216,13.999922014646451,20.368890300927465,2567.0,-46.352220723555526,-45.916313946994194,3.2626670678917087,4.816310686766329,10.64282869876232,10.18013038950187,3.70857227862043,6.363788493093175,-154.0,2748.0,-2721.0,181.0
1490292001372,-360,965.0,359.0,1324.0,2.6880222841225625,364.8000000000002,1128.5,-1128.5,-179.0,-614.0,-793.0,-157.1999999999996,88.0,-556.0,-468.0,-105.39999999999964,0.8656858092074045,0.39439714364185663,9.076923076923077,-6.545454545454546,12.247839462707338,11.206224175028524,6.190451405631017,10.51328512170296,1791.0,-106.1313836116956,-106.31983454949354,4.035283891766642,5.678943075793853,47.54718263978914,47.3881116207391,3.0038700386018595,4.087663705144855,619.0,1943.0,-1172.0,152.0
1490293468831,-360,991.0,421.0,1412.0,2.353919239904988,2153.6,2043.5,-2043.5,346.0,-887.0,-541.0,-978.7999999999997,16.0,-765.0,-749.0,560.0,1.355414084005246,0.39726350554376033,95.0,-84.33333333333333,28.726016804673627,28.027423748872476,13.224610159328908,20.00342783254085,3603.0,-124.31122274620903,-124.17360553982851,4.381771135356995,5.629486312362985,17.04850344571883,17.521649823695018,6.379058303615336,9.515878689217908,823.0,2235.0,-2780.0,-1368.0
